trade_date,cash,positions_value,equity
20110118,45.27546519177122,4331577.859823071,4331623.135288263
20110119,45.27546519177122,4374800.833091208,4374846.108556399
20110120,45.27546519177122,4289195.409516519,4289240.68498171
20110121,45.27546519177122,4350444.911572855,4350490.187038046
20110124,45.27546519177122,4385764.088999217,4385809.364464409
20110125,45.27546519177122,4424499.394780524,4424544.670245715
20110126,45.27546519177122,4445974.760975381,4446020.036440573
20110127,45.27546519177122,4479213.91288089,4479259.188346081
20110128,45.27546519177122,4477528.637517505,4477573.912982697
20110131,45.27546519177122,4489623.285841818,4489668.561307009
20110201,31.74350344727941,4474408.704771079,4474440.448274527
20110209,31.74350344727941,4449043.78983963,4449075.533343078
20110210,31.74350344727941,4485002.374684341,4485034.118187789
20110211,31.74350344727941,4513634.732879128,4513666.476382576
20110214,31.74350344727941,4615523.600664973,4615555.344168421
20110215,31.74350344727941,4602612.394897716,4602644.138401164
20110216,31.74350344727941,4636940.438341025,4636972.181844473
20110217,31.74350344727941,4657891.506074806,4657923.249578253
20110218,31.74350344727941,4626125.355449498,4626157.098952945
20110221,31.74350344727941,4661375.959276448,4661407.702779896
20110222,31.74350344727941,4573075.7409542315,4573107.484457679
20110223,31.74350344727941,4580134.001660613,4580165.745164061
20110224,31.74350344727941,4632338.7173599545,4632370.460863402
20110225,31.74350344727941,4621530.768415516,4621562.511918964
20110228,31.74350344727941,4653590.1475093635,4653621.891012811
20110301,94.22589848609641,4663243.052028743,4663337.277927229
20110302,94.22589848609641,4667956.519281941,4668050.745180426
20110303,94.22589848609641,4705184.878102065,4705279.104000552
20110304,94.22589848609641,4737335.299430894,4737429.525329379
20110307,94.22589848609641,4781380.234912494,4781474.46081098
20110308,94.22589848609641,4778739.64717742,4778833.873075906
20110309,94.22589848609641,4796432.284282269,4796526.510180755
20110310,94.22589848609641,4718294.6173311705,4718388.843229657
20110311,94.22589848609641,4685153.223622549,4685247.449521035
20110314,94.22589848609641,4669025.3418112025,4669119.567709688
20110315,94.22589848609641,4625934.57201636,4626028.797914846
20110316,94.22589848609641,4664712.829370189,4664807.055268675
20110317,94.22589848609641,4662004.963177919,4662099.189076405
20110318,94.22589848609641,4648085.138130354,4648179.364028839
20110321,94.22589848609641,4679567.24516776,4679661.471066246
20110322,94.22589848609641,4714065.49033179,4714159.716230277
20110323,94.22589848609641,4757719.82119637,4757814.047094855
20110324,94.22589848609641,4759903.14852295,4759997.374421436
20110325,94.22589848609641,4808023.881805681,4808118.107704166
20110328,94.22589848609641,4816190.881481713,4816285.107380198
20110329,94.22589848609641,4801916.808040021,4802011.033938507
20110330,94.22589848609641,4818985.7916216245,4819080.017520111
20110331,94.22589848609641,4786420.0362385735,4786514.262137059
20110401,48.982870300649665,4837874.477360583,4837923.460230883
20110406,48.982870300649665,4939528.075201786,4939577.058072086
20110407,48.982870300649665,4926463.961701458,4926512.944571759
20110408,48.982870300649665,4917485.8295862,4917534.812456501
20110411,48.982870300649665,4925777.648014678,4925826.630884978
20110412,48.982870300649665,4947019.475624857,4947068.458495157
20110413,48.982870300649665,4988946.711512195,4988995.694382495
20110414,48.982870300649665,4995563.272842398,4995612.255712698
20110415,48.982870300649665,5046594.141372738,5046643.124243039
20110418,48.982870300649665,5042107.150199139,5042156.133069439
20110419,48.982870300649665,4946586.480460956,4946635.463331256
20110420,48.982870300649665,4950478.993384974,4950527.976255274
20110421,48.982870300649665,4958909.727342956,4958958.710213256
20110422,48.982870300649665,4923385.18814673,4923434.17101703
20110425,48.982870300649665,4883321.127968829,4883370.110839129
20110426,48.982870300649665,4873460.686086873,4873509.668957173
20110427,48.982870300649665,4908653.388356076,4908702.371226376
20110428,48.982870300649665,4928616.347803024,4928665.330673324
20110429,48.982870300649665,4920743.258683802,4920792.241554102
20110503,453.2744113310473,4956681.737278363,4957135.011689694
20110504,453.2744113310473,4907475.279412754,4907928.553824085
20110505,453.2744113310473,4944329.406211364,4944782.680622695
20110506,453.2744113310473,4913127.98778274,4913581.262194071
20110509,453.2744113310473,4912390.893925957,4912844.168337288
20110510,453.2744113310473,4927544.836975837,4927998.111387168
20110511,453.2744113310473,4916316.21449525,4916769.488906581
20110512,453.2744113310473,4846633.040616525,4847086.315027856
20110513,453.2744113310473,4898653.677501936,4899106.951913267
20110516,453.2744113310473,4838986.130181277,4839439.404592608
20110517,453.2744113310473,4839172.419336589,4839625.69374792
20110518,453.2744113310473,4878621.126520478,4879074.400931809
20110519,453.2744113310473,4869677.740237191,4870131.014648522
20110520,453.2744113310473,4864644.998817182,4865098.273228513
20110523,453.2744113310473,4757402.547209554,4757855.821620885
20110524,453.2744113310473,4748652.938209244,4749106.212620575
20110525,453.2744113310473,4689626.031763232,4690079.306174563
20110526,453.2744113310473,4716779.925211895,4717233.199623226
20110527,453.2744113310473,4719697.248152772,4720150.522564103
20110530,453.2744113310473,4783014.318468677,4783467.592880008
20110531,453.2744113310473,4814927.5253332555,4815380.799744586
20110601,211.4092042228699,4811066.204699293,4811277.613903516
20110602,211.4092042228699,4738642.671063979,4738854.080268202
20110603,211.4092042228699,4773279.403946485,4773490.813150709
20110607,211.4092042228699,4750147.010571062,4750358.419775285
20110608,211.4092042228699,4736271.79769109,4736483.206895313
20110609,211.4092042228699,4683943.909294942,4684155.318499166
20110610,211.4092042228699,4656099.97170095,4656311.380905173
20110613,211.4092042228699,4611510.18653028,4611721.595734503
20110614,211.4092042228699,4641681.875853477,4641893.2850577
20110615,211.4092042228699,4582922.011039864,4583133.420244087
20110616,211.4092042228699,4496542.328374018,4496753.737578241
20110617,211.4092042228699,4472099.392533103,4472310.801737326
20110620,211.4092042228699,4428436.703850895,4428648.113055118
20110621,211.4092042228699,4437801.481342796,4438012.890547019
20110622,211.4092042228699,4452257.9601960685,4452469.369400292
20110623,211.4092042228699,4508290.396190485,4508501.805394708
20110624,211.4092042228699,4608999.658814682,4609211.068018905
20110627,211.4092042228699,4608241.57978233,4608452.988986554
20110628,211.4092042228699,4585474.750134715,4585686.159338938
20110629,211.4092042228699,4542116.238342828,4542327.647547051
20110630,211.4092042228699,4573710.011805227,4573921.42100945
20110701,117.96404134260956,4561551.485626737,4561669.44966808
20110704,117.96404134260956,4633741.412063424,4633859.3761047665
20110705,117.96404134260956,4622699.03494852,4622816.998989863
20110706,117.96404134260956,4582127.026482676,4582244.990524019
20110707,117.96404134260956,4567802.615749203,4567920.579790546
20110708,117.96404134260956,4569597.27767684,4569715.241718183
20110711,117.96404134260956,4570042.718401687,4570160.68244303
20110712,117.96404134260956,4495192.94016391,4495310.904205253
20110713,117.96404134260956,4546493.223510351,4546611.187551694
20110714,117.96404134260956,4548268.999967222,4548386.964008565
20110715,117.96404134260956,4559291.947133426,4559409.911174769
20110718,117.96404134260956,4553969.247363931,4554087.2114052735
20110719,117.96404134260956,4522755.253617763,4522873.217659106
20110720,117.96404134260956,4518739.029051733,4518856.993093076
20110721,117.96404134260956,4487619.720719558,4487737.684760901
20110722,117.96404134260956,4492553.408246128,4492671.372287471
20110725,117.96404134260956,4404038.9159420375,4404156.87998338
20110726,117.96404134260956,4423619.427226048,4423737.391267391
20110727,117.96404134260956,4429694.085548783,4429812.049590126
20110728,117.96404134260956,4403662.7094481485,4403780.673489491
20110729,117.96404134260956,4444358.904842382,4444476.868883725
20110801,501.88681868300773,4443112.830970338,4443614.71778902
20110802,501.88681868300773,4409868.157672863,4410370.044491546
20110803,501.88681868300773,4406294.07554354,4406795.962362222
20110804,501.88681868300773,4406692.506453849,4407194.393272532
20110805,501.88681868300773,4321236.766789563,4321738.653608246
20110808,501.88681868300773,4157919.057102235,4158420.943920918
20110809,501.88681868300773,4134267.1573231863,4134769.044141869
20110810,501.88681868300773,4182730.4340834613,4183232.3209021445
20110811,501.88681868300773,4215735.486486017,4216237.3733047
20110812,501.88681868300773,4286230.570101133,4286732.456919815
20110815,501.88681868300773,4327728.425238813,4328230.312057496
20110816,501.88681868300773,4307595.177672649,4308097.064491332
20110817,501.88681868300773,4281323.896500672,4281825.783319355
20110818,501.88681868300773,4204921.287382538,4205423.174201221
20110819,501.88681868300773,4191126.8436161024,4191628.7304347856
20110822,501.88681868300773,4161129.21486907,4161631.1016877526
20110823,501.88681868300773,4212529.878149549,4213031.764968231
20110824,501.88681868300773,4189506.2558482196,4190008.1426669024
20110825,501.88681868300773,4278981.107346796,4279482.994165479
20110826,501.88681868300773,4294813.357742686,4295315.244561369
20110829,501.88681868300773,4246056.9800688485,4246558.866887531
20110830,501.88681868300773,4229122.842187443,4229624.729006126
20110831,501.88681868300773,4223149.070616854,4223650.957435537
20110901,483.16394422357075,4207965.89064831,4208449.054592534
20110902,483.16394422357075,4150535.980554524,4151019.1444987473
20110905,483.16394422357075,4097446.865976591,4097930.0299208146
20110906,483.16394422357075,4075682.9006324057,4076166.064576629
20110907,483.16394422357075,4142460.7577362237,4142943.921680447
20110908,483.16394422357075,4121962.477570745,4122445.6415149686
20110909,483.16394422357075,4123910.1706662728,4124393.334610496
20110913,483.16394422357075,4132436.847322437,4132920.0112666604
20110914,483.16394422357075,4152659.9741697917,4153143.138114015
20110915,483.16394422357075,4152258.01000189,4152741.1739461133
20110916,483.16394422357075,4171506.1446639686,4171989.308608192
20110919,483.16394422357075,4085413.4588845135,4085896.622828737
20110920,483.16394422357075,4109567.0842025233,4110050.248146747
20110921,483.16394422357075,4226223.482909518,4226706.646853742
20110922,483.16394422357075,4105366.3613064038,4105849.525250627
20110923,483.16394422357075,4079082.6430145847,4079565.806958808
20110926,483.16394422357075,4042990.7818803685,4043473.945824592
20110927,483.16394422357075,4102632.0186126353,4103115.1825568588
20110928,483.16394422357075,4070319.516383921,4070802.680328144
20110929,483.16394422357075,4022833.519718158,4023316.6836623815
20110930,483.16394422357075,4026505.3851703703,4026988.549114594
20111010,105.29088735828327,4019495.1546507343,4019600.4455380924
20111011,105.29088735828327,4036603.4437464173,4036708.7346337754
20111012,105.29088735828327,4135032.847735747,4135138.1386231054
20111013,105.29088735828327,4160577.0923704053,4160682.3832577635
20111014,105.29088735828327,4147499.8691100413,4147605.1599973994
20111017,105.29088735828327,4149588.8430187437,4149694.133906102
20111018,105.29088735828327,4072139.2466616877,4072244.537549046
20111019,105.29088735828327,4054106.449098479,4054211.739985837
20111020,105.29088735828327,3957031.678575419,3957136.969462777
20111021,105.29088735828327,3959421.616053741,3959526.906941099
20111024,105.29088735828327,4013632.9222070915,4013738.2130944496
20111025,105.29088735828327,4079646.326376246,4079751.617263604
20111026,105.29088735828327,4095928.2372322846,4096033.5281196428
20111027,105.29088735828327,4100301.0748118386,4100406.3656991967
20111028,105.29088735828327,4171462.785309364,4171568.076196722
20111031,105.29088735828327,4115961.8727221,4116067.163609458
20111101,134.81155372492503,4105414.557893583,4105549.369447308
20111102,134.81155372492503,4132605.653789119,4132740.465342844
20111103,134.81155372492503,4151444.296077473,4151579.107631198
20111104,134.81155372492503,4175930.5171027826,4176065.3286565077
20111107,134.81155372492503,4183507.244572477,4183642.056126202
20111108,134.81155372492503,4193148.876331933,4193283.687885658
20111109,134.81155372492503,4182575.0617197426,4182709.8732734676
20111110,134.81155372492503,4108645.861146774,4108780.672700499
20111111,134.81155372492503,4101814.2800438753,4101949.0915976004
20111114,134.81155372492503,4169845.3759071426,4169980.1874608677
20111115,134.81155372492503,4142113.529383431,4142248.340937156
20111116,134.81155372492503,4081397.3437402295,4081532.1552939545
20111117,134.81155372492503,4086579.6945833964,4086714.5061371215
20111118,134.81155372492503,4064543.490881563,4064678.302435288
20111121,134.81155372492503,4070352.272859788,4070487.084413513
20111122,134.81155372492503,4044002.1616934417,4044136.9732471667
20111123,134.81155372492503,4023081.4206085466,4023216.2321622716
20111124,134.81155372492503,4044395.414416412,4044530.225970137
20111125,134.81155372492503,4000133.8719301075,4000268.6834838325
20111128,134.81155372492503,4003895.684951292,4004030.496505017
20111129,134.81155372492503,4030520.547476865,4030655.35903059
20111130,134.81155372492503,3930961.1657688227,3931095.9773225477
20111201,44.17467856339317,4015529.937280328,4015574.1119588916
20111202,44.17467856339317,4000369.2037502113,4000413.378428775
20111205,44.17467856339317,3997040.9639348374,3997085.138613401
20111206,44.17467856339317,3973380.6170942932,3973424.791772857
20111207,44.17467856339317,3981421.2946254984,3981465.469304062
20111208,44.17467856339317,3980104.3203473752,3980148.495025939
20111209,44.17467856339317,3971396.2549273004,3971440.429605864
20111212,44.17467856339317,3965646.743972557,3965690.9186511207
20111213,44.17467856339317,3945760.596018315,3945804.7706968784
20111214,44.17467856339317,3932448.1465369654,3932492.321215529
20111215,44.17467856339317,3892393.2760554175,3892437.450733981
20111216,44.17467856339317,3944461.0580616277,3944505.2327401913
20111219,44.17467856339317,3941880.4831296573,3941924.657808221
20111220,44.17467856339317,3948849.8297620816,3948894.004440645
20111221,44.17467856339317,3950419.6601098706,3950463.834788434
20111222,44.17467856339317,3922853.2734012026,3922897.4480797662
20111223,44.17467856339317,3944081.5507557373,3944125.725434301
20111226,44.17467856339317,3963598.5201374064,3963642.69481597
20111227,44.17467856339317,3938610.3883997677,3938654.5630783313
20111228,44.17467856339317,3927387.993945146,3927432.1686237096
20111229,44.17467856339317,3915058.2392493384,3915102.413927902
20111230,44.17467856339317,3934491.4374759127,3934535.6121544763
20120104,142.97039395954926,3934769.866397562,3934912.8367915214
20120105,142.97039395954926,3937842.0510731605,3937985.02146712
20120106,142.97039395954926,3963314.9881567555,3963457.958550715
20120109,142.97039395954926,3994943.807385552,3995086.7777795116
20120110,142.97039395954926,4048041.3467030674,4048184.317097027
20120111,142.97039395954926,4033190.4906699164,4033333.461063876
20120112,142.97039395954926,4026930.9914637324,4027073.961857692
20120113,142.97039395954926,4008779.7303020656,4008922.700696025
20120116,142.97039395954926,4000586.345719115,4000729.3161130743
20120117,142.97039395954926,4086157.671507852,4086300.6419018116
20120118,142.97039395954926,4038136.5450779917,4038279.515471951
20120119,142.97039395954926,4086917.1965904953,4087060.1669844547
20120120,142.97039395954926,4103532.052438279,4103675.0228322386
20120130,142.97039395954926,4055701.4555941094,4055844.425988069
20120131,142.97039395954926,4060948.580751368,4061091.5511453273
20120201,42.41586275458212,4035891.5708710914,4035933.986733846
20120202,42.41586275458212,4097350.6621094225,4097393.077972177
20120203,42.41586275458212,4118886.0387349147,4118928.454597669
20120206,42.41586275458212,4123079.3184092706,4123121.734272025
20120207,42.41586275458212,4060884.5406116666,4060926.956474421
20120208,42.41586275458212,4127205.7514760625,4127248.167338817
20120209,42.41586275458212,4125203.9624450244,4125246.378307779
20120210,42.41586275458212,4119860.316376376,4119902.7322391304
20120213,42.41586275458212,4109616.6582479975,4109659.074110752
20120214,42.41586275458212,4098332.680985405,4098375.0968481596
20120215,42.41586275458212,4126578.5248764576,4126620.940739212
20120216,42.41586275458212,4111575.8582623834,4111618.274125138
20120217,42.41586275458212,4105341.082102865,4105383.4979656194
20120220,42.41586275458212,4109812.660313534,4109855.0761762885
20120221,42.41586275458212,4145492.207954118,4145534.6238168725
20120222,42.41586275458212,4153804.507734934,4153846.9235976883
20120223,42.41586275458212,4151473.0517169964,4151515.467579751
20120224,42.41586275458212,4178374.579565346,4178416.9954281
20120227,42.41586275458212,4185212.0130292266,4185254.428891981
20120228,42.41586275458212,4213374.966484883,4213417.382347638
20120229,42.41586275458212,4227699.054084737,4227741.469947492
20120301,140.82326196846589,4196660.251158912,4196801.0744208805
20120302,140.82326196846589,4231909.663897218,4232050.487159187
20120305,140.82326196846589,4184035.891227064,4184176.7144890325
20120306,140.82326196846589,4149673.6224590624,4149814.4457210307
20120307,140.82326196846589,4137226.6982304007,4137367.521492369
20120308,140.82326196846589,4150251.144692436,4150391.967954404
20120309,140.82326196846589,4145037.669132107,4145178.4923940753
20120312,140.82326196846589,4130631.6665047063,4130772.4897666746
20120313,140.82326196846589,4150268.4494600846,4150409.272722053
20120314,140.82326196846589,4102682.991834638,4102823.8150966065
20120315,140.82326196846589,4094109.7343060374,4094250.5575680058
20120316,140.82326196846589,4098147.5752527686,4098288.398514737
20120319,140.82326196846589,4085458.7381639183,4085599.5614258866
20120320,140.82326196846589,4060526.6367539987,4060667.460015967
20120321,140.82326196846589,4062687.356825225,4062828.1800871934
20120322,140.82326196846589,4074488.4817614546,4074629.305023423
20120323,140.82326196846589,4045554.232004593,4045695.0552665615
20120326,140.82326196846589,4043468.7511636373,4043609.5744256056
20120327,140.82326196846589,4052303.9695815714,4052444.7928435397
20120328,140.82326196846589,4006451.925621764,4006592.748883732
20120329,140.82326196846589,3979596.980530599,3979737.8037925675
20120330,140.82326196846589,4031215.4651176357,4031356.288379604
20120405,41.293360686810956,4041010.1741937455,4041051.4675544323
20120406,41.293360686810956,4034791.921740325,4034833.215101012
20120409,41.293360686810956,4023127.4648564383,4023168.758217125
20120410,41.293360686810956,4045083.942082006,4045125.235442693
20120411,41.293360686810956,4035199.818653751,4035241.112014438
20120412,41.293360686810956,4078939.786607584,4078981.079968271
20120413,41.293360686810956,4077356.1839257223,4077397.477286409
20120416,41.293360686810956,4066820.132603855,4066861.4259645417
20120417,41.293360686810956,4050472.9367313203,4050514.230092007
20120418,41.293360686810956,4093633.6331300153,4093674.926490702
20120419,41.293360686810956,4077287.707415986,4077329.0007766727
20120420,41.293360686810956,4111199.9083275846,4111241.2016882715
20120423,41.293360686810956,4094826.0556142777,4094867.3489749646
20120424,41.293360686810956,4110376.7312771403,4110418.024637827
20120425,41.293360686810956,4121331.5128932977,4121372.8062539846
20120426,41.293360686810956,4116801.403659518,4116842.6970202047
20120427,41.293360686810956,4107590.740091147,4107632.0334518338
20120502,207.06023148522945,4138842.736873742,4139049.7971052276
20120503,207.06023148522945,4125171.3165985676,4125378.376830053
20120504,207.06023148522945,4138908.301131222,4139115.3613627073
20120507,207.06023148522945,4154651.095146159,4154858.1553776446
20120508,207.06023148522945,4148569.655734094,4148776.7159655793
20120509,207.06023148522945,4112617.0108742085,4112824.071105694
20120510,207.06023148522945,4125620.125331978,4125827.1855634633
20120511,207.06023148522945,4099168.4162270795,4099375.476458565
20120514,207.06023148522945,4076784.5211314047,4076991.58136289
20120515,207.06023148522945,4059620.918159135,4059827.9783906206
20120516,207.06023148522945,4027887.7415450085,4028094.801776494
20120517,207.06023148522945,4056065.569151885,4056272.6293833703
20120518,207.06023148522945,4019896.4207113986,4020103.480942884
20120521,207.06023148522945,4022346.509360718,4022553.5695922035
20120522,207.06023148522945,4036151.932059844,4036358.9922913294
20120523,207.06023148522945,4012664.684595155,4012871.7448266405
20120524,207.06023148522945,4006515.8227384104,4006722.882969896
20120525,207.06023148522945,4010103.6773044453,4010310.7375359307
20120528,207.06023148522945,4027095.288614619,4027302.3488461045
20120529,207.06023148522945,4044121.4987730253,4044328.5590045108
20120530,207.06023148522945,4033275.6323615317,4033482.692593017
20120531,207.06023148522945,4030749.223919054,4030956.2841505394
20120601,143.1748255242128,4024553.9116375046,4024697.0864630286
20120604,143.1748255242128,3954530.448684321,3954673.6235098448
20120605,143.1748255242128,3968360.206867013,3968503.381692537
20120606,143.1748255242128,3972656.30631763,3972799.481143154
20120607,143.1748255242128,3959259.9582679262,3959403.13309345
20120608,143.1748255242128,3955646.4043018175,3955789.5791273415
20120611,143.1748255242128,3969006.6850596406,3969149.8598851645
20120612,143.1748255242128,3925223.668075106,3925366.84290063
20120613,143.1748255242128,3929469.880440602,3929613.055266126
20120614,143.1748255242128,3883738.5746441972,3883881.7494697217
20120615,143.1748255242128,3908162.318914001,3908305.493739525
20120618,143.1748255242128,3908982.4431688916,3909125.6179944156
20120619,143.1748255242128,3900006.3521895143,3900149.5270150388
20120620,143.1748255242128,3913152.660283355,3913295.835108879
20120621,143.1748255242128,3884115.1104140184,3884258.285239543
20120625,143.1748255242128,3869871.9577344535,3870015.1325599775
20120626,143.1748255242128,3865479.5723086684,3865622.747134193
20120627,143.1748255242128,3857702.2937148777,3857845.468540402
20120628,143.1748255242128,3831900.0922218086,3832043.2670473326
20120629,143.1748255242128,3839254.642550352,3839397.817375876
20120702,140.69690410618205,3822206.882621537,3822347.579525643
20120703,140.69690410618205,3827519.9566756003,3827660.6535797063
20120704,140.69690410618205,3837827.724091416,3837968.4209955223
20120705,140.69690410618205,3827831.1121491194,3827971.8090532254
20120706,140.69690410618205,3811987.5403003143,3812128.2372044204
20120709,140.69690410618205,3753487.931958833,3753628.628862939
20120710,140.69690410618205,3735076.4939379683,3735217.1908420743
20120711,140.69690410618205,3709379.643029802,3709520.339933908
20120712,140.69690410618205,3686734.080293936,3686874.7771980423
20120713,140.69690410618205,3691972.8947667293,3692113.5916708354
20120716,140.69690410618205,3671496.677671155,3671637.374575261
20120717,140.69690410618205,3688042.06905937,3688182.765963476
20120718,140.69690410618205,3689663.9945809776,3689804.6914850837
20120719,140.69690410618205,3686650.7303825645,3686791.4272866705
20120720,140.69690410618205,3665504.408674021,3665645.105578127
20120723,140.69690410618205,3612891.6347076045,3613032.3316117106
20120724,140.69690410618205,3588605.53700067,3588746.233904776
20120725,140.69690410618205,3586793.9693671023,3586934.6662712083
20120726,140.69690410618205,3586793.9693671023,3586934.6662712083
20120727,140.69690410618205,3626683.5329586794,3626824.2298627854
20120730,140.69690410618205,3617558.602085564,3617699.29898967
20120731,140.69690410618205,3642223.063456375,3642363.760360481
20120801,10.594274913381923,3666296.3921275917,3666306.986402505
20120802,10.594274913381923,3669953.013251087,3669963.6075260006
20120803,10.594274913381923,3673389.4913688395,3673400.085643753
20120806,10.594274913381923,3679236.951980442,3679247.5462553552
20120807,10.594274913381923,3666654.3704426857,3666664.964717599
20120808,10.594274913381923,3684114.5448847325,3684125.139159646
20120809,10.594274913381923,3677225.429705118,3677236.0239800313
20120810,10.594274913381923,3677613.9059649794,3677624.500239893
20120813,10.594274913381923,3679628.375184604,3679638.9694595174
20120814,10.594274913381923,3682783.976508481,3682794.5707833944
20120815,10.594274913381923,3649676.8667391813,3649687.4610140948
20120816,10.594274913381923,3655222.5243118186,3655233.118586732
20120817,10.594274913381923,3660147.160079982,3660157.7543548956
20120820,10.594274913381923,3660317.15189301,3660327.7461679233
20120821,10.594274913381923,3657776.3869056506,3657786.981180564
20120822,10.594274913381923,3653559.461964337,3653570.0562392506
20120823,10.594274913381923,3647228.976242154,3647239.5705170673
20120824,10.594274913381923,3634916.302927861,3634926.8972027744
20120827,10.594274913381923,3614109.27053326,3614119.8648081734
20120828,10.594274913381923,3631751.230207938,3631761.824482851
20120829,10.594274913381923,3623568.422639065,3623579.0169139784
20120830,10.594274913381923,3640025.30028621,3640035.8945611236
20120831,10.594274913381923,3622378.7820995282,3622389.3763744417
20120903,103.46185901889112,3606978.6897629458,3607082.1516219648
20120904,103.46185901889112,3578001.901682868,3578105.363541887
20120905,103.46185901889112,3534411.7642221525,3534515.2260811715
20120906,103.46185901889112,3542036.2891464178,3542139.7510054368
20120907,103.46185901889112,3635699.858014957,3635803.319873976
20120910,103.46185901889112,3617689.291564533,3617792.753423552
20120911,103.46185901889112,3589996.6905898787,3590100.1524488977
20120912,103.46185901889112,3593883.751951417,3593987.213810436
20120913,103.46185901889112,3585705.9819232407,3585809.4437822597
20120914,103.46185901889112,3615263.87348195,3615367.335340969
20120917,103.46185901889112,3575836.12365558,3575939.585514599
20120918,103.46185901889112,3562454.75265186,3562558.214510879
20120919,103.46185901889112,3545335.70288244,3545439.164741459
20120920,103.46185901889112,3528953.2278265012,3529056.6896855203
20120921,103.46185901889112,3529091.3620594386,3529194.8239184576
20120924,103.46185901889112,3525287.937222128,3525391.399081147
20120925,103.46185901889112,3514764.0755273877,3514867.5373864067
20120926,103.46185901889112,3492812.6769968094,3492916.1388558284
20120927,103.46185901889112,3566899.196604679,3567002.658463698
20120928,103.46185901889112,3618469.824215158,3618573.286074177
20121008,35.0296005227483,3621713.3743407293,3621748.4039412523
20121009,35.0296005227483,3664808.5419900995,3664843.5715906224
20121010,35.0296005227483,3651804.234307751,3651839.263908274
20121011,35.0296005227483,3658122.9747115066,3658158.0043120296
20121012,35.0296005227483,3672006.026682305,3672041.056282828
20121015,35.0296005227483,3674588.635974874,3674623.6655753967
20121016,35.0296005227483,3672639.3093658416,3672674.3389663645
20121017,35.0296005227483,3685888.1438521096,3685923.1734526325
20121018,35.0296005227483,3714605.3262394136,3714640.3558399365
20121019,35.0296005227483,3714587.54051331,3714622.570113833
20121022,35.0296005227483,3726069.2774779005,3726104.3070784234
20121023,35.0296005227483,3714195.554470485,3714230.584071008
20121024,35.0296005227483,3708707.388705594,3708742.418306117
20121025,35.0296005227483,3697765.524518648,3697800.554119171
20121026,35.0296005227483,3665093.3442180515,3665128.3738185745
20121029,35.0296005227483,3671269.1445051054,3671304.1741056284
20121030,35.0296005227483,3654792.9377602856,3654827.9673608085
20121031,35.0296005227483,3677633.757460548,3677668.787061071
20121101,118.19014487299137,3716722.700180249,3716840.8903251216
20121102,118.19014487299137,3729722.573231345,3729840.7633762183
20121105,118.19014487299137,3746018.9009309732,3746137.091075846
20121106,118.19014487299137,3723054.6621229923,3723172.852267865
20121107,118.19014487299137,3723928.9645111472,3724047.15465602
20121108,118.19014487299137,3671369.013038575,3671487.203183448
20121109,118.19014487299137,3677368.602394034,3677486.7925389074
20121112,118.19014487299137,3689208.268990285,3689326.459135158
20121113,118.19014487299137,3631624.108141969,3631742.298286842
20121114,118.19014487299137,3643494.276251126,3643612.4663959993
20121115,118.19014487299137,3593120.8468076875,3593239.036952561
20121116,118.19014487299137,3581710.160234181,3581828.3503790544
20121119,118.19014487299137,3587213.430349363,3587331.6204942362
20121120,118.19014487299137,3587507.0436396743,3587625.233784547
20121121,118.19014487299137,3616157.956294081,3616276.1464389544
20121122,118.19014487299137,3589559.4816694977,3589677.671814371
20121123,118.19014487299137,3603274.8562668543,3603393.0464117276
20121126,118.19014487299137,3604949.3807997345,3605067.5709446073
20121127,118.19014487299137,3537098.7885810677,3537216.978725941
20121128,118.19014487299137,3504419.958767256,3504538.148912129
20121129,118.19014487299137,3502512.255081092,3502630.445225965
20121130,118.19014487299137,3508008.6819837894,3508126.8721286627
20121203,103.10515970519191,3456134.0430662613,3456237.1482259664
20121204,103.10515970519191,3479750.456610216,3479853.561769921
20121205,103.10515970519191,3587169.194814509,3587272.299974214
20121206,103.10515970519191,3584676.1703464547,3584779.2755061598
20121207,103.10515970519191,3655224.618603503,3655327.723763208
20121210,103.10515970519191,3707706.181396284,3707809.286555989
20121211,103.10515970519191,3678522.855703054,3678625.960862759
20121212,103.10515970519191,3661021.5814012815,3661124.6865609866
20121213,103.10515970519191,3623872.1398458285,3623975.2450055336
20121214,103.10515970519191,3750064.267772978,3750167.372932683
20121217,103.10515970519191,3803544.735562031,3803647.840721736
20121218,103.10515970519191,3814964.072175068,3815067.177334773
20121219,103.10515970519191,3816096.8716646107,3816199.9768243157
20121220,103.10515970519191,3816444.503749682,3816547.608909387
20121221,103.10515970519191,3811237.518548335,3811340.62370804
20121224,103.10515970519191,3830369.6687398474,3830472.7738995524
20121225,103.10515970519191,3895834.405426219,3895937.510585924
20121226,103.10515970519191,3942467.7330682795,3942570.8382279845
20121227,103.10515970519191,3922604.3576037576,3922707.4627634627
20121228,103.10515970519191,3939476.64104083,3939579.746200535
20121231,103.10515970519191,3973429.0202289717,3973532.1253886768
20130104,74.95645035832422,3957163.462376377,3957238.4188267356
20130107,74.95645035832422,3977026.3198487414,3977101.2762991
20130108,74.95645035832422,3971971.1880158256,3972046.144466184
20130109,74.95645035832422,3957145.6562114963,3957220.612661855
20130110,74.95645035832422,3954723.7533103973,3954798.7097607558
20130111,74.95645035832422,3864651.845600999,3864726.8020513575
20130114,74.95645035832422,3949550.5968360053,3949625.553286364
20130115,74.95645035832422,3991777.9215858425,3991852.878036201
20130116,74.95645035832422,3951737.5362731265,3951812.492723485
